Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2001-09-11,309,863.2736960692104,0.012586375804576515,"[-1.2530265090572487e-06, 0.07414361492915818, 0.0, 0.0, -227.29132987817243, 0.0, 0.0]","[9.785322629861206e-07, 8.763407379445502e-05, 0.0, 0.0, 0.2677974931981873, 0.0, 0.0]",954.3867291327126,954.4021261133041
2001-09-12,310,858.5532443114055,0.016465759602216953,"[-1.626332700614392e-07, 0.0396800347238229, 0.0, 0.0, -117.21412235468588, 0.0, 0.0]","[1.6262513819463437e-07, 0.00014135419133511364, 0.0, 0.0, 0.41502083534229367, 0.0, 0.0]",949.318759276235,949.4624291563083
2001-09-13,311,859.4736827853353,0.017012806506833927,"[0.0, 0.04352905905333781, 0.0, 0.0, -129.21469295969806, 0.0, 0.0]","[0.0, 0.00010985194244091135, 0.0, 0.0, 0.32436151186250445, 0.0, 0.0]",949.865280624241,949.9698929603696
2001-09-14,312,860.6845291245899,0.016387503211112972,"[0.0, 0.039860782177641, 0.0, 0.0, -117.26867337391005, 0.0, 0.0]","[0.0, 0.00014701162547214807, 0.0, 0.0, 0.42980309827830704, 0.0, 0.0]",949.2806194200116,949.4285483381053
2001-09-17,313,870.0645966128493,0.011557974822426143,"[0.0, -0.020077294001682996, 0.0, 0.0, 55.920892439299315, 0.0, 0.0]","[0.0, 0.0002721766996632067, 0.0, 0.0, 0.7619879649642121, 0.0, 0.0]",946.3644855065838,946.5523009380574
2001-09-18,314,870.7187213001503,0.014319265311541181,"[0.0, 0.002500843339432994, 0.0, 0.0, -7.470804862408907, 0.0, 0.0]","[0.0, 0.0002533759302823264, 0.0, 0.0, 0.7224690696389643, 0.0, 0.0]",945.9479311953713,946.1408596195071
2001-09-19,315,870.5124893724483,0.015521809339121633,"[0.0, 0.0089091245320697, 0.0, 0.0, -26.015855377524428, 0.0, 0.0]","[0.0, 0.00026485768266228577, 0.0, 0.0, 0.7624767827153367, 0.0, 0.0]",946.1296874633316,946.3373143540622
2001-09-20,316,874.0451532283554,0.013060321633585266,"[0.0, -0.009866349062686111, 0.0, 0.0, 27.5533276779819, 0.0, 0.0]","[0.0, 0.0002709728249761388, 0.0, 0.0, 0.7654521189122886, 0.0, 0.0]",946.0056226766998,946.1902444221814
2001-09-21,317,877.6385524886882,0.012105217331900895,"[0.0, -0.028942799437585594, 0.0, 0.0, 80.3524117195979, 0.0, 0.0]","[0.0, 0.0003069362108495508, 0.0, 0.0, 0.8554377095476585, 0.0, 0.0]",946.3481362488064,946.5445345342372
2001-09-24,318,876.8679539344855,0.012124265708396247,"[0.0, -0.03432140915954527, 0.0, 0.0, 94.72041309466529, 0.0, 0.0]","[0.0, 0.000306042195136967, 0.0, 0.0, 0.8474223456849916, 0.0, 0.0]",946.7861888670654,946.9799908449249
2001-09-25,319,876.2842217994092,0.012228388737524545,"[0.0, -0.01878085806120733, 0.0, 0.0, 52.3616792375791, 0.0, 0.0]","[0.0, 0.00028246531984684625, 0.0, 0.0, 0.791983611466088, 0.0, 0.0]",946.2273342393673,946.4148013482927
2001-09-26,320,874.9470935384638,0.012708877402523432,"[0.0, -0.008122068351849393, 0.0, 0.0, 22.67736040782167, 0.0, 0.0]","[0.0, 0.00025445753760121114, 0.0, 0.0, 0.7205661576270749, 0.0, 0.0]",946.076337043789,946.2636841837239
2001-09-27,321,875.4768276195379,0.012905439029552058,"[0.0, -0.005931078957186729, 0.0, 0.0, 16.524304835136707, 0.0, 0.0]","[0.0, 0.00025405452382363245, 0.0, 0.0, 0.7222273658705167, 0.0, 0.0]",946.1655494806027,946.357018397112
2001-09-28,322,876.081119792173,0.016317887154560444,"[0.0, 0.014058815161566575, 0.0, 0.0, -40.987037547725635, 0.0, 0.0]","[0.0, 0.00025575761024087623, 0.0, 0.0, 0.7389450023539269, 0.0, 0.0]",946.1459724480717,946.356612901466
2001-10-01,323,876.5125102775315,0.02036721817507179,"[0.0, 0.032767305132867484, 0.0, 0.0, -96.49661347013553, 0.0, 0.0]","[0.0, 0.00022387294728591774, 0.0, 0.0, 0.6560455337769077, 0.0, 0.0]",946.6532475991911,946.8315471955526
2001-10-02,324,878.8542338117898,0.02257423219494321,"[-4.7312365491459977e-07, 0.04458824422849641, 0.0, 0.0, -132.90247407252343, 0.0, 0.0]","[4.730999981404199e-07, 0.0001735194280901236, 0.0, 0.0, 0.5155616810097041, 0.0, 0.0]",947.5266234258779,947.6739674169007
2001-10-03,325,880.2191301872563,0.022291891296826197,"[0.0, 0.04111039991798014, 0.0, 0.0, -121.82337522386798, 0.0, 0.0]","[0.0, 0.00018230913782014334, 0.0, 0.0, 0.5380616259177373, 0.0, 0.0]",947.2157365210571,947.3516209157837
2001-10-04,326,881.4011826581866,0.022364334339850276,"[-4.350256641981203e-06, 0.04195004881176995, 0.0, 0.0, -124.50053479971768, 0.0, 0.0]","[1.949930831984807e-06, 0.0001777015321111878, 0.0, 0.0, 0.5253486725795828, 0.0, 0.0]",947.4592564429565,947.611538370496
2001-10-05,327,882.3791800562896,0.024173707654712075,"[-3.1345739004733125e-06, 0.05337064153141252, 0.0, 0.0, -160.85174759064827, 0.0, 0.0]","[1.4209181221301995e-06, 0.00017585153316554533, 0.0, 0.0, 0.5296585256153094, 0.0, 0.0]",948.7030909217376,948.9066239995282
2001-10-08,328,881.1273168073573,0.02324195022346689,"[-2.842060404398732e-06, 0.04262223531581588, 0.0, 0.0, -126.82930016062681, 0.0, 0.0]","[1.4182934335579694e-06, 0.0001741376603390388, 0.0, 0.0, 0.516497706142355, 0.0, 0.0]",947.6672351753182,947.8159638206599
2001-10-09,329,878.8615033993384,0.02344726397165994,"[-3.543646069635525e-06, 0.04592587118287232, 0.0, 0.0, -137.18220117090465, 0.0, 0.0]","[1.5779939435823e-06, 0.000165870267721125, 0.0, 0.0, 0.49445661560981147, 0.0, 0.0]",948.0885755902905,948.2467421758278
2001-10-10,330,879.3513887180068,0.02271128423919303,"[-4.082974191801237e-05, 0.042388740865455514, 0.0, 0.0, -125.90893684603981, 0.0, 0.0]","[5.8551133431881615e-06, 0.00017112120185147538, 0.0, 0.0, 0.5065433070280063, 0.0, 0.0]",947.7738310139193,948.0857146665059
2001-10-11,331,881.2028106014016,0.02536642795507544,"[-7.730242851392676e-05, 0.05925791329047634, 0.0, 0.0, -179.4800533188488, 0.0, 0.0]","[8.124715307867626e-06, 0.00018938090631588856, 0.0, 0.0, 0.5728268755797135, 0.0, 0.0]",949.3484526336059,949.8944933432706
2001-10-12,332,880.5286569151576,0.0258550189291489,"[-0.00010182770147110871, 0.06792016443454747, 0.0, 0.0, -207.26559199186755, 0.0, 0.0]","[9.310717693623145e-06, 0.00018632265804421867, 0.0, 0.0, 0.5671765134827902, 0.0, 0.0]",950.3192449759088,950.9576645022584
2001-10-15,333,881.3203707212742,0.025504191455690238,"[-1.2092038925429746e-05, 0.05739666094141567, 0.0, 0.0, -173.84965149332075, 0.0, 0.0]","[3.1954706135598873e-06, 0.00018539026489324993, 0.0, 0.0, 0.5608105360367934, 0.0, 0.0]",949.4849364102279,949.750415199275
2001-10-16,334,881.8279967945423,0.025979678243645443,"[-4.3406332065842025e-05, 0.06170862542004894, 0.0, 0.0, -187.54372955590506, 0.0, 0.0]","[6.005970474301682e-06, 0.00019394369377007302, 0.0, 0.0, 0.5882496477687177, 0.0, 0.0]",949.9820073711661,950.3876109969101
2001-10-17,335,882.2644781539232,0.026490361577211796,"[-0.00018896164676139083, 0.0703011649088947, 0.0, 0.0, -215.30148878114954, 0.0, 0.0]","[1.2486492315815096e-05, 0.00017908355890021945, 0.0, 0.0, 0.5468305345422801, 0.0, 0.0]",951.0398933998313,952.0472693993729
2001-10-18,336,880.7083595935355,0.025745869288084984,"[-6.214508006739372e-05, 0.057235388079209464, 0.0, 0.0, -173.5182654266864, 0.0, 0.0]","[7.16690072548005e-06, 0.00019464980320000038, 0.0, 0.0, 0.5892437318786505, 0.0, 0.0]",949.812892378272,950.2968309627579
2001-10-19,337,882.6946855261466,0.024909491095325753,"[-1.9585217032114722e-05, 0.04915917982744341, 0.0, 0.0, -147.7262798464759, 0.0, 0.0]","[4.058968637261259e-06, 0.00018009614352087864, 0.0, 0.0, 0.540518159454914, 0.0, 0.0]",949.0508999591977,949.3084020478409
2001-10-22,338,882.2830037862453,0.024828402826347927,"[-5.357874402459472e-05, 0.04981865948189127, 0.0, 0.0, -149.88400286155587, 0.0, 0.0]","[6.70738878992935e-06, 0.00017776403027552733, 0.0, 0.0, 0.5342534753039642, 0.0, 0.0]",949.284618094319,949.6984831773102
2001-10-23,339,883.15469394314,0.02575186220345777,"[-0.0002627370787334383, 0.060729763315543694, 0.0, 0.0, -184.7718788457826, 0.0, 0.0]","[1.492564093395456e-05, 0.00019002629105780079, 0.0, 0.0, 0.5770679029316912, 0.0, 0.0]",950.4298898087256,951.8260483210311
2001-10-24,340,885.9798694609152,0.026601609233807798,"[-0.0003504125423883759, 0.07143197064618642, 0.0, 0.0, -219.2211495463731, 0.0, 0.0]","[1.7118039907914885e-05, 0.00017263845398420228, 0.0, 0.0, 0.5281017602063648, 0.0, 0.0]",951.6056080463702,953.3427876883918
2001-10-25,341,886.3097449058981,0.02708547551142691,"[-0.00012193560272563659, 0.07412035097775813, 0.0, 0.0, -228.15146785651828, 0.0, 0.0]","[9.926953043982953e-06, 0.0001661960756752774, 0.0, 0.0, 0.5099360043037905, 0.0, 0.0]",952.1954471370866,952.8726586703064
2001-10-26,342,886.0309465243636,0.026571921990500572,"[-0.00036733952839305175, 0.07712582090167669, 0.0, 0.0, -238.71747350096072, 0.0, 0.0]","[1.7454419145183804e-05, 0.00014358056657019143, 0.0, 0.0, 0.443381136095815, 0.0, 0.0]",953.1559805178239,954.8622736883608
2001-10-29,343,886.4909892125743,0.026721382533183242,"[-0.00010573090536230443, 0.07497649516248711, 0.0, 0.0, -230.74953843751015, 0.0, 0.0]","[9.133662634167745e-06, 0.00016452617132196656, 0.0, 0.0, 0.5047123701385083, 0.0, 0.0]",952.4404046656125,953.0452506328882
2001-10-30,344,886.6662071345344,0.026692988723182594,"[-1.724207823168343e-05, 0.07460246689994753, 0.0, 0.0, -229.48640770699487, 0.0, 0.0]","[3.723054090588641e-06, 0.00016937300991001693, 0.0, 0.0, 0.5192855603105152, 0.0, 0.0]",952.4977793494942,952.7354473385121
2001-10-31,345,888.1493834928962,0.026649018638408243,"[-6.216905918990865e-05, 0.07351374862908563, 0.0, 0.0, -225.9021065922514, 0.0, 0.0]","[7.169374964915821e-06, 0.0001729632410613743, 0.0, 0.0, 0.5297751071397283, 0.0, 0.0]",952.4716247125435,952.9184495530667
2001-11-01,346,888.2152363243673,0.02652455029515475,"[-8.271464264214911e-05, 0.07264971351133062, 0.0, 0.0, -223.16470875413086, 0.0, 0.0]","[8.215950476847393e-06, 0.00017248876432837844, 0.0, 0.0, 0.52814038141481, 0.0, 0.0]",952.545176836026,953.0883036839082
2001-11-02,347,888.2896318285968,0.026334991715890967,"[-8.025011619111065e-05, 0.06979502831897799, 0.0, 0.0, -213.83370542367268, 0.0, 0.0]","[8.131946825201371e-06, 0.0001810369597147521, 0.0, 0.0, 0.5529915090228906, 0.0, 0.0]",952.2902851963967,952.8514667597409
2001-11-05,348,888.1028627001836,0.025702339073341133,"[-0.0003206644723780712, 0.06454459600393739, 0.0, -0.0032609007462249626, -197.00318156200197, 0.0, 1.598868614509286]","[1.6256789650722416e-05, 0.00018764441171919888, 0.0, 0.0032607376971113215, 0.5714542552828373, 0.0, 1.598788669079875]",951.885624743577,953.5590110331392
2001-11-06,349,892.3945057188694,0.026650697171082642,"[-0.00026844259969545635, 0.07727169304550785, 0.0, -0.013542293082303557, -239.736717506958, 0.0, 6.726793159630923]","[1.4876420301247925e-05, 0.0001366288146902458, 0.0, 0.008573499409591265, 0.42306760017904094, 0.0, 4.205869978422862]",954.1962561811679,955.4361904330108
2001-11-07,350,893.2374339695355,0.027709342349075634,"[-0.0002593213277061069, 0.0725611054327941, 0.0, -0.005151848201498424, -223.61150581020323, 0.0, 2.537062635595757]","[1.4645253479115232e-05, 0.00017704160549881947, 0.0, 0.004245051120729365, 0.5437841852874674, 0.0, 2.0801463660001596]",953.1737256805902,954.534329184162
2001-11-08,351,896.4215790995762,0.027415809519006896,"[-0.0005720268750912453, 0.07562223552784125, 0.0, -0.06873122093263669, -233.7075214918557, 0.0, 34.391906213594304]","[2.1655258081103145e-05, 0.00015552551715670445, 0.0, 0.02057630774222739, 0.4791196274586034, 0.0, 10.22529590163516]",953.7483207765831,956.4808121242058
2001-11-09,352,894.4782666181168,0.02749208874105776,"[-0.00040456761767168067, 0.07773632399356374, 0.0, -0.1428035090247554, -241.41738724414617, 0.0, 71.84633585740333]","[1.8383104259331705e-05, 0.0001398322389415968, 0.0, 0.02995351466226679, 0.4332945945855745, 0.0, 15.013693492045578]",954.6676802347637,956.5498708124235
2001-11-12,353,895.6823648310291,0.026893118907262457,"[-0.00010339106558392039, 0.07629579927549525, 0.0, -0.19675122963733455, -237.92637842146056, 0.0, 100.04044307603299]","[9.505695115647805e-06, 0.0001296613726774669, 0.0, 0.03710167405378282, 0.4042372571991512, 0.0, 18.800838391044934]",955.5364347403105,955.9762955757719
2001-11-13,354,897.1218012683029,0.02716910590097994,"[-0.0006888892246083264, 0.07513632192854625, 0.0, -0.3760682849210906, -233.3735341511918, 0.0, 193.113258549738]","[2.4238193095095527e-05, 0.00013333811020393863, 0.0, 0.05094213067628351, 0.4134948081231755, 0.0, 26.051503603259192]",954.999042307955,958.1764611110892
2001-11-14,355,898.832947670901,0.02538109087755891,"[-0.0007834831349151833, 0.07253225158262774, 0.0, -4.114087561416962, -228.1799742129986, 0.0, 2178.628474626591]","[2.611979255827087e-05, 0.00013019451136750144, 0.0, 0.16908006163831624, 0.4099465244317206, 0.0, 89.29586036778504]",957.0843174243611,960.5936562114593
2001-11-15,356,897.8810403404418,0.023879409577868355,"[-0.0008760557957916572, 0.06997164247725644, 0.0, -4.040267631805034, -220.21098584748748, 0.0, 2139.0065467740496]","[2.7555959998601212e-05, 0.00013054991012236879, 0.0, 0.16722412026695702, 0.41124742579636503, 0.0, 88.297972457991]",957.2830712073433,961.2049262824266
2001-11-16,357,896.4655654210718,0.02557477085505516,"[-0.0008926007119868694, 0.07309300630297458, 0.0, -5.576735838047786, -228.71503978849006, 0.0, 2972.0724421221926]","[2.735412237157213e-05, 0.00012714665069442105, 0.0, 0.1996638213752588, 0.39807262751180417, 0.0, 106.14641781261987]",956.5650132914536,960.5982246544958
2001-11-19,358,897.5824936012172,0.02464604930083118,"[-0.0013495946988017597, 0.07103339123621719, 0.0, -16.92553777439289, -222.84390239525632, 0.0, 9258.061923250194]","[3.419407547995644e-05, 0.00012689907954438744, 0.0, 0.33032798358974025, 0.39836933873099184, 0.0, 180.29306765069484]",956.934566806509,963.1335025247243
2001-11-20,359,899.2491280131078,0.023830437115174997,"[-0.0009597523686585712, 0.06987973976278311, 0.0, -7.774752773818453, -220.56512504295523, 0.0, 4165.627409338744]","[2.883954199561258e-05, 0.0001304720457579025, 0.0, 0.23504534395582985, 0.4122313237956884, 0.0, 125.63881690417757]",958.2151773472131,962.5224077971533
2001-11-21,360,898.0417333064273,0.024619965025476333,"[-0.0006979214449741453, 0.07229590315807606, 0.0, -7.0169525179818, -227.01044964268394, 0.0, 3753.5479225895147]","[2.4346779781279848e-05, 0.00012784862544269453, 0.0, 0.22256806185901443, 0.4018063757681075, 0.0, 118.77656517286803]",957.6567795748442,960.7509393294957
2001-11-22,361,896.0650808781875,0.024675080620789998,"[-0.0009503806682150758, 0.07266248484060635, 0.0, -13.492392537873519, -227.2311972453613, 0.0, 7330.54729033248]","[2.831424414679096e-05, 0.00012581982660294397, 0.0, 0.30023390693383073, 0.39366137627874126, 0.0, 162.74987729075204]",957.0990788391512,961.3935474819774
2001-11-23,362,897.1447817869112,0.023154888073882388,"[-0.0005225943661738166, 0.06944792260410142, 0.0, -43.96503944021231, -217.60646727004425, 0.0, 24727.9226065545]","[2.1684431215817402e-05, 0.00012613841206195718, 0.0, 0.46466384195948474, 0.3954825716942372, 0.0, 260.92588788654683]",957.2809822601554,959.5636150011641
2001-11-26,363,897.1942648232986,0.02358599466390449,"[-0.00016387043015913183, 0.06134739920759265, 0.0, -90.69771813827799, -193.25460512795345, 0.0, 53302.61777383477]","[1.2622213291290019e-05, 0.0001333055559399613, 0.0, 0.5059037520507714, 0.4200747620009265, 0.0, 296.95734981759364]",957.0526048069959,957.6928477885689
2001-11-27,364,897.2576161771365,0.023165385507171878,"[-9.428716891194005e-05, 0.06194204821269178, 0.0, -86.42743836769941, -195.5117906267635, 0.0, 50438.06955123892]","[9.451832809301078e-06, 0.00013171233798004334, 0.0, 0.5128741255368512, 0.41588494010789673, 0.0, 298.922080767623]",957.7970961991497,958.1053242592152
2001-11-28,365,898.5906912888737,0.022707732038341262,"[-0.00018933055679918895, 0.07056242050451722, 0.0, -26.3913534793986, -222.68066785533662, 0.0, 14515.509616963505]","[1.2810912614429737e-05, 0.00012616024905657918, 0.0, 0.4009858470866753, 0.39855786542271526, 0.0, 220.13875872836243]",960.7428409203935,961.4643831993243
2001-11-29,366,898.3693979533338,0.024550305217654965,"[-0.00017408057316903693, 0.07499227164147318, 0.0, -17.514719847443637, -235.10438944912437, 0.0, 9521.94585514189]","[1.2221404546285734e-05, 0.00012482788329969726, 0.0, 0.338520913048424, 0.3916125645151031, 0.0, 183.7013425192487]",960.0937468753045,960.7885672648773
2001-11-30,367,898.6924195533906,0.0226958546323932,"[-0.00019249931154406258, 0.07116090409546971, 0.0, -37.28765486196012, -223.07390858411046, 0.0, 20755.62642188974]","[1.2901963429472613e-05, 0.00012567568935876986, 0.0, 0.4605821861614655, 0.3942547698988203, 0.0, 255.95637109734173]",959.9994441112336,960.7508186294632
2001-12-03,368,898.8688652794085,0.023794622333105905,"[-0.00012310914403443365, 0.07403175217320523, 0.0, -42.25047174574613, -232.19391270463052, 0.0, 23729.87603639517]","[1.035147015152691e-05, 0.00012858598875863228, 0.0, 0.4704116856859146, 0.4034150002896615, 0.0, 263.818536188468]",959.9898613672734,960.4562052642183
2001-12-04,369,898.8747165514732,0.023603205338491556,"[-0.0002276057418870497, 0.07420092407482497, 0.0, -41.65185434947504, -232.25563682582595, 0.0, 23393.236816965553]","[1.4071002086958108e-05, 0.00012866836814115352, 0.0, 0.4663689763461853, 0.4027805688674141, 0.0, 261.5406532140819]",959.8142974698969,960.7695285549356
2001-12-05,370,896.8556642464852,0.02412602386255729,"[-0.0001964337223788626, 0.05826953218703446, 0.0, -103.41833771488763, -183.5242777588892, 0.0, 62090.80370309968]","[1.3651988246415401e-05, 0.00013772395647108988, 0.0, 0.5095333955528469, 0.4338291513951672, 0.0, 305.68507520550975]",959.2722228163631,960.1060604604847
2001-12-06,371,897.363104425675,0.023724629143811637,"[-0.0002170332672635112, 0.05902079723682868, 0.0, -103.78714239814381, -186.10653044185906, 0.0, 62085.49601215686]","[1.4349043380151614e-05, 0.00013792093845202768, 0.0, 0.5155556273570373, 0.4349645468232797, 0.0, 308.141252405434]",959.7473157940194,960.6714950480617
2001-12-07,372,894.7580271676737,0.025215637797638822,"[-2.9733417313358188e-05, 0.05059347300228289, 0.0, -120.09954846058127, -160.41713970366845, 0.0, 73839.1906657253]","[5.208197660481707e-06, 0.00013154217497679389, 0.0, 0.5071614668231501, 0.41725008382391565, 0.0, 311.9129045902875]",958.8731514520675,958.9420140357324
